56	0	437800000000000065536.000000	-6518324.058005	724091.755497	-724091.946148	-211.063515	-8.946793	8.918106	3095.199212	2366418.831629	37301291649.155556	-65019566.958925	3000.000000	1990.500751
57	0	437800000000000065536.000000	-6518321.012580	724093.733553	-241365.347493	-210.454542	-8.672105	2.739741	3095.313322	2366662.405148	37303568563.653633	-65288249.052073	3000.000000	1990.622726
58	0	437800000000000065536.000000	-6518321.169457	724093.111755	241363.811515	-210.476232	-8.795877	-3.059644	3095.316007	2366668.135197	37303622127.894348	-65282293.887380	3000.000000	1990.625595
59	0	437800000000000065536.000000	-6518325.670495	724088.456399	724085.027889	-211.360843	-9.562663	-10.161559	3095.079439	2366163.172532	37298901759.207794	-65003199.226425	3000.000000	1990.372721
60	0	437800000000000065536.000000	-6518340.977380	724083.967557	1206816.887269	-214.313286	-10.283771	-15.137448	3091.224464	2357934.577630	37221981217.557076	-64448680.724008	3000.000000	1986.250117
61	0	437800000000000065536.000000	-6518231.528051	724145.019682	1690071.156183	-193.069198	1.651963	81.016314	2966.369813	2103845.746808	34509030161.529366	-63599923.928611	3000.000000	1855.903705
62	0	437800000000000065536.000000	-6517644.650160	724214.108648	2172960.926719	-79.827801	14.830611	105.959681	2225.956918	1656769.468275	9241829853.653229	-62365779.079678	3000.000000	1139.209675
63	0	437800000000000065536.000000	-6517990.705623	1207170.637208	-2172904.396397	-146.294432	53.204157	-95.357721	2213.876910	1670348.995893	8864010756.829823	-61879581.400737	3000.000000	1128.584727
64	0	437800000000000065536.000000	-6518429.809023	1207190.261629	-1690014.200132	-231.779858	57.303393	-70.181444	2953.670700	2078953.324108	34216113826.680450	-63093481.952059	3000.000000	1842.868775
65	0	437800000000000065536.000000	-6518349.680921	1206882.457370	-1206882.983953	-216.057674	-2.575538	2.473175	3088.750461	2352653.721914	37172616011.601585	-63930418.339191	3000.000000	1983.602463
66	0	437800000000000065536.000000	-6518331.511131	1206808.852194	-724087.611913	-212.512863	-16.691657	9.614160	3094.188330	2364261.065676	37281120948.339424	-64472344.666350	3000.000000	1989.420067
67	0	437800000000000065536.000000	-6518328.125800	1206809.658300	-241364.547246	-211.847386	-16.582673	2.858097	3094.660414	2365268.747551	37290540713.997223	-64739577.305844	3000.000000	1989.924780
68	0	437800000000000065536.000000	-6518329.691557	1206806.251823	241358.319807	-212.136377	-17.204020	-4.030350	3094.484490	2364893.231125	37287030403.033363	-64733101.005353	3000.000000	1989.736703
69	0	437800000000000065536.000000	-6518339.701656	1206808.031511	724083.013102	-214.071651	-16.818844	-10.439613	3093.270491	2362301.901302	37262806766.317039	-64454348.688098	3000.000000	1988.438635
70	0	437800000000000065536.000000	-6518366.670567	1206909.486458	1206884.656749	-219.304878	2.727946	-2.078420	3085.036545	2344726.224070	37098510111.951889	-63901300.129029	3000.000000	1979.625084
71	0	437800000000000065536.000000	-6518410.669874	1207113.185133	1690138.493629	-227.949829	42.436194	94.004136	2914.640886	2006771.946865	33178778366.354160	-63050460.715997	3000.000000	1801.466743
72	0	437800000000000065536.000000	-6517768.923852	1206946.626665	2172839.824773	-103.643817	9.990849	82.605780	2094.416024	1541055.389160	5277277915.274969	-61813000.439980	3000.000000	1320.441305
73	0	437800000000000065536.000000	-6518083.548015	1690128.619544	-1690130.340914	-164.224170	92.190767	-92.436315	2339.816036	1559107.797232	12943282085.977917	-62170587.408469	3000.000000	1237.700005
74	0	437800000000000065536.000000	-6518430.651909	1690012.825260	-1207190.117015	-231.932386	69.921442	-57.279363	2953.622713	2078859.261215	34215006961.424809	-63088128.958979	3000.000000	1842.819455
75	0	437800000000000065536.000000	-6518374.292832	1689780.773568	-724141.939210	-220.901637	24.855823	-0.830037	3076.517657	2326542.327338	36928527848.556297	-63647413.031969	3000.000000	1970.489260
76	0	437800000000000065536.000000	-6518366.503070	1689738.731101	-241366.517963	-219.361441	16.721318	2.429270	3079.105019	2332065.150619	36980154956.622238	-63913331.978983	3000.000000	1973.265855
77	0	437800000000000065536.000000	-6518372.739847	1689749.838827	241369.339522	-220.556052	18.876021	-1.851911	3078.389217	2330537.245246	36965872164.694252	-63906775.434089	3000.000000	1972.497864
78	0	437800000000000065536.000000	-6518350.441760	1689901.029339	724236.067142	-216.265431	48.111138	19.105185	3041.751328	2252332.247534	36234815300.735428	-63622967.732868	3000.000000	1933.023011
79	0	437800000000000065536.000000	-6518264.917505	1690283.195653	1207192.231671	-199.599510	121.597813	57.573519	2837.310144	1870743.585105	30983132131.922855	-63041209.020751	3000.000000	1719.738343
80	0	437800000000000065536.000000	-6518024.137797	1690184.032706	1690046.292617	-152.900981	102.561723	75.920709	2291.259534	1594961.871958	11337941878.640474	-62130164.820627	3000.000000	1195.999347
81	0	437800000000000065536.000000	-6517988.910644	2172907.405825	-1207172.547716	-145.840819	95.966312	-53.658673	2213.763911	1670476.022092	8860476545.250179	-61869756.611003	3000.000000	1128.485324
82	0	437800000000000065536.000000	-6518259.589066	2173123.046775	-724219.943402	-198.367890	137.828434	-15.947846	2513.783924	1538845.784611	19110245151.177673	-62456324.199370	3000.000000	1398.379006
83	0	437800000000000065536.000000	-6518255.289516	2173125.022164	-241373.862695	-197.561796	138.140135	1.067627	2529.386256	1544624.052633	19693040089.102013	-62718685.962952	3000.000000	1413.255576
84	0	437800000000000065536.000000	-6518257.886532	2173126.534234	241415.218230	-198.029421	138.392903	6.946750	2524.431851	1541994.376868	19504888928.450874	-62711559.594668	3000.000000	1408.487748
85	0	437800000000000065536.000000	-6518028.296622	2173070.258539	724431.800258	-153.954909	127.149649	56.625621	2392.515499	1540512.663521	14762598678.163250	-62415196.608336	3000.000000	1285.417146
86	0	437800000000000065536.000000	-6517416.985642	2172747.850259	1207062.704143	-35.889486	64.878918	32.167127	1952.697189	1528656.475190	1549930304.002851	-61783697.572736	3000.000000	1338.352656
87	0	437800000000000065536.000000	-6035238.488238	-3138408.742383	-1207086.727466	-147.341742	-93.024322	-36.912236	2213.736697	1670506.613797	8859625401.466616	-62422875.307364	3000.000000	1128.461384
88	0	437800000000000065536.000000	-6035427.852313	-3138350.476032	-723975.315201	-184.215678	-81.716039	30.900994	2399.679594	1538452.759183	15011694656.459187	-62994201.009656	3000.000000	1291.967976
89	0	437800000000000065536.000000	-6035240.731055	-3138045.826815	-241371.224824	-148.061932	-23.610443	1.349285	2253.890727	1625368.171504	10115498652.675144	-63225226.332154	3000.000000	1163.767039
90	0	437800000000000065536.000000	-6035422.488266	-3138339.069661	241135.345559	-183.314116	-79.464464	-46.504992	2418.563385	1533023.071532	15668285029.131287	-63260998.904906	3000.000000	1309.236932
91	0	437800000000000065536.000000	-6035511.524651	-3138566.293502	724164.602755	-200.394855	-123.584993	5.216928	2515.320604	1539041.170514	19166192497.198162	-63009650.570135	3000.000000	1399.823398
92	0	437800000000000065536.000000	-6035233.070881	-3138415.365794	1207128.640359	-146.371745	-94.460679	44.954619	2222.927821	1660174.574610	9147090608.216579	-62405439.958000	3000.000000	1136.545727
93	0	437800000000000065536.000000	-6035184.792199	-2655558.274933	-2172617.391607	-137.182672	-75.068405	-39.963805	2174.062213	1712308.137642	7620338259.868000	-62165603.116382	3000.000000	1096.446520
94	0	437800000000000065536.000000	-6035327.716229	-2655617.284265	-1689939.205960	-165.014719	-86.859972	-55.090036	2572.877160	1567707.952500	21344674335.705223	-63323492.573917	3000.000000	1455.172775
95	0	437800000000000065536.000000	-6035411.797665	-2655594.647945	-1207113.717333	-181.333721	-82.665373	-42.206471	3072.363536	2317675.195125	36845638288.334839	-64244800.272281	3000.000000	1966.027926
96	0	437800000000000065536.000000	-6035305.464358	-2655531.862727	-723592.418280	-160.290099	-70.433438	104.669758	2951.943809	2075568.324400	34176281556.442230	-64780021.767462	3000.000000	1841.093596
97	0	437800000000000065536.000000	-6035273.933881	-2655490.843722	240832.977115	-154.126569	-62.614098	-104.887626	2956.224037	2083958.299610	34275008820.453560	-65057373.818618	3000.000000	1845.492361
98	0	437800000000000065536.000000	-6035291.849950	-2655460.463426	724067.255710	-157.730725	-56.672810	-13.713356	3243.495490	2698047.624696	39886777841.277695	-64826698.415982	3000.000000	2151.035736
99	0	437800000000000065536.000000	-6035429.875248	-2655625.040163	1207094.795045	-184.727414	-88.615518	38.744085	3115.461286	2409669.015662	37705592458.945198	-64234876.801552	3000.000000	2012.109769
100	0	437800000000000065536.000000	-6035537.930807	-2655822.422348	1689925.058679	-205.521471	-126.465377	52.758318	2681.299714	1655398.476484	25569663738.899242	-63312015.246453	3000.000000	1561.716423
101	0	437800000000000065536.000000	-6035259.094991	-2655639.301646	2172691.593397	-151.462630	-90.729112	54.070611	2220.136369	1663312.536498	9059784042.054621	-62129236.125080	3000.000000	1134.090605
102	0	437800000000000065536.000000	-6035252.121658	-2172691.388806	-2655611.376150	-150.097365	-54.034581	-85.347512	2215.810780	1668175.070818	8924495217.809410	-62180182.818497	3000.000000	1130.285864
103	0	437800000000000065536.000000	-6035460.699154	-2172766.170112	-2172556.222972	-190.850520	-68.777811	-28.319196	2883.619728	1949621.826128	32347318371.220104	-63669872.311672	3000.000000	1768.361194
104	0	437800000000000065536.000000	-6034754.000893	-2172631.204043	-1689813.453482	-53.433371	-42.208702	-30.854042	3029.535562	2227661.368406	35966004378.619644	-64818989.160946	3000.000000	1920.297652
105	0	437800000000000065536.000000	-6034546.290900	-2172517.772543	-1207158.487435	-12.821219	-20.344242	-50.291465	3573.853151	3497819.035242	44185202847.332733	-65770784.110440	3000.000000	2517.119207
106	0	437800000000000065536.000000	-6034447.153554	-2172689.327831	-723918.214640	6.233386	-53.348029	42.126749	3669.310705	3738555.462714	45252517823.095032	-66365823.794975	3000.000000	2624.188777
107	0	437800000000000065536.000000	-6034425.752508	-2173024.737597	-241355.639491	9.960653	-117.412490	4.459427	3461.500802	3217109.596291	42871182078.375679	-66620381.168574	3000.000000	2389.784367
108	0	437800000000000065536.000000	-6034394.198710	-2172683.881720	241183.582851	16.556437	-52.261216	-37.488507	3672.696560	3747250.323264	45289908825.161758	-66655342.921455	3000.000000	2628.077880
109	0	437800000000000065536.000000	-6034406.315467	-2172493.117977	724094.818436	14.511527	-15.400139	-8.430281	3759.884005	3970415.571024	46254810818.358459	-66374491.145097	3000.000000	2726.185744
110	0	437800000000000065536.000000	-6034618.568041	-2172485.404504	1207006.501590	-26.697988	-14.093704	21.321954	3645.825022	3678244.325373	44993158417.846481	-65762985.057450	3000.000000	2597.142005
111	0	437800000000000065536.000000	-6035070.130981	-2172450.727034	1689783.801748	-114.579439	-7.965891	25.115100	3226.586668	2659625.427500	39627172062.927139	-64816591.450425	3000.000000	2133.301398
112	0	437800000000000065536.000000	-6035596.577014	-2172703.405444	2172697.143506	-217.206868	-56.881322	55.694130	2956.187808	2083887.283798	34274173156.863205	-63629998.386566	3000.000000	1845.455144
113	0	437800000000000065536.000000	-6035266.884916	-2172699.567306	2655637.931022	-152.973860	-55.601911	90.466059	2218.061418	1665645.055885	8994887059.400673	-62116369.349227	3000.000000	1132.265550
114	0	437800000000000065536.000000	-6035537.045125	-1689924.601822	-2655818.725989	-205.418077	-52.676739	-125.730351	2684.242541	1658142.435161	25685636584.758587	-63357021.713705	3000.000000	1564.625460
115	0	437800000000000065536.000000	-6035182.394172	-1689836.811583	-2172549.830155	-136.551425	-35.501230	-26.864026	3296.463951	2818421.534666	40699896305.539360	-64872184.781758	3000.000000	2206.212019
116	0	437800000000000065536.000000	-6034531.524655	-1689835.270904	-1689676.304220	-9.809984	-34.758726	-4.264604	3579.100070	3510951.754269	44244166625.122635	-66074702.666014	3000.000000	2522.935252
117	0	437800000000000065536.000000	-6034317.935341	-1689466.642463	-1206934.067215	31.657315	36.051654	-6.986548	3762.177989	3976254.312611	46280291269.453842	-66983212.836899	3000.000000	2728.692839
118	0	437800000000000065536.000000	-6034048.452282	-1689491.329987	-724137.477716	83.913952	31.391267	0.183738	3868.489063	4252572.199021	47479506536.497681	-67596367.377712	3000.000000	2849.468101
119	0	437800000000000065536.000000	-6033949.636846	-1689573.713172	-241351.394973	102.826751	15.779260	5.237721	3885.632532	4298009.184877	47675704690.893707	-67898219.400004	3000.000000	2869.492151
120	0	437800000000000065536.000000	-6033944.163728	-1689540.434058	241363.386504	103.866148	22.093870	-3.153954	3889.776494	4308992.324900	47723130191.540741	-67897235.136837	3000.000000	2874.324233
121	0	437800000000000065536.000000	-6033957.470456	-1689547.783057	724076.679013	101.341549	20.737632	-11.757117	3889.273798	4307659.983238	47717377103.603287	-67592444.377053	3000.000000	2873.738233
122	0	437800000000000065536.000000	-6033951.559962	-1689612.219795	1207013.291416	102.372564	8.383334	22.178362	3783.730527	4031110.719487	46519686346.589546	-66967832.222866	3000.000000	2752.195614
123	0	437800000000000065536.000000	-6034102.141520	-1689741.015067	1689732.555108	73.170808	-16.203234	14.880533	3393.758170	3055617.487163	42021922685.352783	-66007255.219280	3000.000000	2318.200874
124	0	437800000000000065536.000000	-6035048.369436	-1689794.685787	2172442.818767	-110.327407	-27.204178	6.437129	3218.362170	2640936.762542	39500899080.985504	-64802537.508565	3000.000000	2124.652630
125	0	437800000000000065536.000000	-6035547.489100	-1689928.597894	2655822.392870	-207.365973	-53.441324	126.450400	2677.236447	1651609.794753	25409535889.246483	-63287896.181926	3000.000000	1557.698662
126	0	437800000000000065536.000000	-6035232.786846	-1207128.843433	-3138411.702448	-146.353729	-45.008678	-93.774043	2223.072858	1660011.534350	9151626828.132057	-62440767.464494	3000.000000	1136.673284
127	0	437800000000000065536.000000	-6035424.121275	-1207093.244304	-2655613.850849	-183.704206	-38.477087	-86.368992	3116.148119	2411135.087299	37719297231.849304	-64272320.172664	3000.000000	2012.840519
128	0	437800000000000065536.000000	-6034673.923184	-1206964.163600	-2172503.274384	-37.492686	-13.179577	-17.437916	3668.728428	3737060.177834	45246087564.699608	-65802922.454246	3000.000000	2623.519697
129	0	437800000000000065536.000000	-6034346.870113	-1206880.046080	-1689444.506231	26.095626	3.296437	40.287805	3783.728233	4031104.882791	46519660875.066467	-66995939.911434	3000.000000	2752.193118
130	0	437800000000000065536.000000	-6034490.306401	-1206807.048706	-1206816.938397	-1.755068	17.061852	15.252069	3603.028846	3570844.025209	44513073204.767319	-67854358.631452	3000.000000	2549.382547
131	0	437800000000000065536.000000	-6034111.332532	-1206798.709789	-724251.658775	71.861113	18.804457	-21.241229	3809.314399	4096227.846767	46803859528.830276	-68490210.771368	3000.000000	2780.324748
132	0	437800000000000065536.000000	-6033900.494707	-1206800.433851	-241362.873308	112.207667	18.538317	3.083975	3891.528516	4313635.877991	47743181181.478210	-68807372.173360	3000.000000	2876.366227
133	0	437800000000000065536.000000	-6033893.191013	-1206802.657201	241366.658183	113.593955	18.168650	-2.602182	3892.695875	4316729.841662	47756541001.692993	-68805389.654886	3000.000000	2877.726475
134	0	437800000000000065536.000000	-6033901.096283	-1206794.193344	724067.532622	112.140972	19.690117	-13.403278	3892.277528	4315621.058423	47751753245.175507	-68497472.712527	3000.000000	2877.239032
135	0	437800000000000065536.000000	-6033887.631292	-1206830.224442	1206826.962098	114.617099	12.873141	-13.457443	3870.912752	4258995.935324	47507244406.501411	-67881649.396187	3000.000000	2852.302346
136	0	437800000000000065536.000000	-6033963.598351	-1207012.675355	1689602.658439	100.264203	-22.117227	-10.089680	3783.449318	4030394.976829	46516562823.219917	-66957615.482115	3000.000000	2751.889565
137	0	437800000000000065536.000000	-6034635.395527	-1207000.582928	2172484.197135	-29.928300	-20.233420	13.849083	3644.404135	3674595.494765	44977467144.594315	-65741979.379519	3000.000000	2595.501728
138	0	437800000000000065536.000000	-6035447.881796	-1207083.056462	2655631.488242	-188.212458	-36.553085	89.866321	3114.924121	2408522.417558	37694874110.515610	-64205992.176042	3000.000000	2011.538179
139	0	437800000000000065536.000000	-6035239.000027	-1207126.218733	3138416.735568	-147.521564	-44.547079	94.750000	2222.916418	1660187.392953	9146733967.317223	-62370289.139204	3000.000000	1136.535698
140	0	437800000000000065536.000000	-6035508.104133	-724213.910242	-3138569.519791	-199.763733	-14.806305	-124.293405	2520.543210	1539930.381991	19357211774.962490	-63040251.708634	3000.000000	1404.744880
141	0	437800000000000065536.000000	-6035279.149940	-724133.234797	-2655440.611633	-155.331522	0.833715	-52.782566	3252.222197	2717877.465147	40020761359.673019	-64859811.787083	3000.000000	2160.163887
142	0	437800000000000065536.000000	-6034397.362278	-724111.536629	-2172490.782329	16.190976	5.098913	-14.850723	3761.230628	3973843.049672	46269768442.491211	-66403908.645674	3000.000000	2727.657596
143	0	437800000000000065536.000000	-6034033.421546	-724148.574527	-1689506.041482	86.791707	-1.835833	28.640836	3870.087187	4256807.860370	47497796238.680023	-67610878.344591	3000.000000	2851.337058
144	0	437800000000000065536.000000	-6034110.412731	-724252.335448	-1206806.006356	72.028550	-21.291717	17.457976	3809.433467	4096530.902551	46805182073.756943	-68495448.887960	3000.000000	2780.455322
145	0	437800000000000065536.000000	-6033967.766417	-724138.725224	-724139.317399	99.539066	0.303930	0.163826	3872.544113	4263319.687383	47525914486.788513	-69108199.859434	3000.000000	2854.209435
