36	0	4.378E+20	-6518326.396	-241380.2794	-724104.0694	-211.48998	-0.313776	6.621934	3092.497961	2360652.908	37247392047	-65288811.69	3000	1987.612424
37	0	4.378E+20	-6518318.326	-241359.3583	-241359.7853	-209.921343	3.747366	3.662361	3094.992691	2365978.005	37297170822	-65560967.47	3000	1990.27999
38	0	4.378E+20	-6518317.922	-241364.0801	241365.8184	-209.846453	2.963028	-2.694377	3095.279968	2366591.208	37302903015	-65557155.8	3000	1990.587072
39	0	4.378E+20	-6518321.221	-241365.2671	724092.7176	-210.493361	2.767215	-8.878312	3095.32255	2366682.101	37303752678	-65279066.18	3000	1990.632588
40	0	4.378E+20	-6518329.782	-241367.9865	1206805.673	-212.168957	2.258036	-17.320505	3094.498276	2364922.656	37287305469	-64725714.15	3000	1989.751441
41	0	4.378E+20	-6518371.885	-241361.9051	1689748.515	-220.4196	3.379745	18.61828	3078.409478	2330580.492	36966276433	-63894723.03	3000	1972.519603
42	0	4.378E+20	-6518255.353	-241336.2661	2173126.558	-197.560087	8.297782	138.421661	2524.472805	1542016.114	19506444206	-62696895.8	3000	1408.527163
43	0	4.378E+20	-6518249.888	241373.8117	-2173125.729	-196.571531	-1.031145	-138.309949	2529.552873	1544712.489	19699367659	-62739045.93	3000	1413.415903
44	0	4.378E+20	-6518363.188	241369.6496	-1689741.983	-218.751195	-1.885768	-17.330408	3079.080732	2332013.311	36979670360	-63928299.73	3000	1973.2398
45	0	4.378E+20	-6518327.681	241370.1747	-1206810.812	-211.776772	-1.956324	16.374931	3094.470357	2364863.062	37286748388	-64748050.01	3000	1989.721593
46	0	4.378E+20	-6518320.976	241370.1003	-724092.5028	-210.460801	-2.001016	8.840326	3095.190955	2366401.206	37301126888	-65291913.97	3000	1990.491925
47	0	4.378E+20	-6518317.858	241366.2611	-241364.4569	-209.84388	-2.600536	2.888116	3095.274311	2366579.134	37302790148	-65561973.35	3000	1990.581026
48	0	4.378E+20	-6518317.961	241364.8846	241364.4155	-209.852513	-2.837885	-2.938158	3095.309261	2366653.736	37303487526	-65556781.94	3000	1990.618384
49	0	4.378E+20	-6518321.614	241363.6981	724090.2483	-210.570826	-3.05835	-9.320729	3095.281966	2366595.474	37302942893	-65277813.66	3000	1990.589209
50	0	4.378E+20	-6518335.465	241358.5602	1206802.961	-213.262782	-3.981637	-17.83122	3093.77251	2363373.482	37272823852	-64723233.02	3000	1988.975462
51	0	4.378E+20	-6518341.672	241452.5267	1689858.222	-214.56764	13.985298	39.795243	3044.518623	2258239.146	36290032727	-63885676.8	3000	1936.015929
52	0	4.378E+20	-6518027.76	241598.9878	2173073.824	-153.915057	42.093512	127.883273	2410.043908	1535472.691	15372062378	-62670372.65	3000	1301.445692
53	0	4.378E+20	-6518259.504	724218.7446	-2173122.324	-198.367343	15.707857	-137.714708	2513.804885	1538848.45	19111008305	-62470746.61	3000	1398.398709
54	0	4.378E+20	-6518373.215	724141.1698	-1689781.54	-220.706117	0.678561	-25.001754	3076.531313	2326571.475	36928800324	-63657431.96	3000	1970.503918
55	0	4.378E+20	-6518331.27	724087.4586	-1206809.454	-212.470146	-9.645592	16.57388	3094.179199	2364241.574	37280938739	-64476856	3000	1989.410304
56	0	4.378E+20	-6518324.058	724091.7555	-724091.9461	-211.063515	-8.946793	8.918106	3095.199212	2366418.832	37301291649	-65019566.96	3000	1990.500751
57	0	4.378E+20	-6518321.013	724093.7336	-241365.3475	-210.454542	-8.672105	2.739741	3095.313322	2366662.405	37303568564	-65288249.05	3000	1990.622726
58	0	4.378E+20	-6518321.169	724093.1118	241363.8115	-210.476232	-8.795877	-3.059644	3095.316007	2366668.135	37303622128	-65282293.89	3000	1990.625595
59	0	4.378E+20	-6518325.67	724088.4564	724085.0279	-211.360843	-9.562663	-10.161559	3095.079439	2366163.173	37298901759	-65003199.23	3000	1990.372721
60	0	4.378E+20	-6518340.977	724083.9676	1206816.887	-214.313286	-10.283771	-15.137448	3091.224464	2357934.578	37221981218	-64448680.72	3000	1986.250117
61	0	4.378E+20	-6518231.528	724145.0197	1690071.156	-193.069198	1.651963	81.016314	2966.369813	2103845.747	34509030162	-63599923.93	3000	1855.903705
62	0	4.378E+20	-6517644.65	724214.1086	2172960.927	-79.827801	14.830611	105.959681	2225.956918	1656769.468	9241829854	-62365779.08	3000	1139.209675
63	0	4.378E+20	-6517990.706	1207170.637	-2172904.396	-146.294432	53.204157	-95.357721	2213.87691	1670348.996	8864010757	-61879581.4	3000	1128.584727
64	0	4.378E+20	-6518429.809	1207190.262	-1690014.2	-231.779858	57.303393	-70.181444	2953.6707	2078953.324	34216113827	-63093481.95	3000	1842.868775
65	0	4.378E+20	-6518349.681	1206882.457	-1206882.984	-216.057674	-2.575538	2.473175	3088.750461	2352653.722	37172616012	-63930418.34	3000	1983.602463
66	0	4.378E+20	-6518331.511	1206808.852	-724087.6119	-212.512863	-16.691657	9.61416	3094.18833	2364261.066	37281120948	-64472344.67	3000	1989.420067
67	0	4.378E+20	-6518328.126	1206809.658	-241364.5472	-211.847386	-16.582673	2.858097	3094.660414	2365268.748	37290540714	-64739577.31	3000	1989.92478
68	0	4.378E+20	-6518329.692	1206806.252	241358.3198	-212.136377	-17.20402	-4.03035	3094.48449	2364893.231	37287030403	-64733101.01	3000	1989.736703
69	0	4.378E+20	-6518339.702	1206808.032	724083.0131	-214.071651	-16.818844	-10.439613	3093.270491	2362301.901	37262806766	-64454348.69	3000	1988.438635
70	0	4.378E+20	-6518366.671	1206909.486	1206884.657	-219.304878	2.727946	-2.07842	3085.036545	2344726.224	37098510112	-63901300.13	3000	1979.625084
71	0	4.378E+20	-6518410.67	1207113.185	1690138.494	-227.949829	42.436194	94.004136	2914.640886	2006771.947	33178778366	-63050460.72	3000	1801.466743
72	0	4.378E+20	-6517768.924	1206946.627	2172839.825	-103.643817	9.990849	82.60578	2094.416024	1541055.389	5277277915	-61813000.44	3000	1320.441305
73	0	4.378E+20	-6518083.548	1690128.62	-1690130.341	-164.22417	92.190767	-92.436315	2339.816036	1559107.797	12943282086	-62170587.41	3000	1237.700005
74	0	4.378E+20	-6518430.652	1690012.825	-1207190.117	-231.932386	69.921442	-57.279363	2953.622713	2078859.261	34215006961	-63088128.96	3000	1842.819455
75	0	4.378E+20	-6518374.293	1689780.774	-724141.9392	-220.901637	24.855823	-0.830037	3076.517657	2326542.327	36928527849	-63647413.03	3000	1970.48926
76	0	4.378E+20	-6518366.503	1689738.731	-241366.518	-219.361441	16.721318	2.42927	3079.105019	2332065.151	36980154957	-63913331.98	3000	1973.265855
77	0	4.378E+20	-6518372.74	1689749.839	241369.3395	-220.556052	18.876021	-1.851911	3078.389217	2330537.245	36965872165	-63906775.43	3000	1972.497864
78	0	4.378E+20	-6518350.442	1689901.029	724236.0671	-216.265431	48.111138	19.105185	3041.751328	2252332.248	36234815301	-63622967.73	3000	1933.023011
79	0	4.378E+20	-6518264.918	1690283.196	1207192.232	-199.59951	121.597813	57.573519	2837.310144	1870743.585	30983132132	-63041209.02	3000	1719.738343
80	0	4.378E+20	-6518024.138	1690184.033	1690046.293	-152.900981	102.561723	75.920709	2291.259534	1594961.872	11337941879	-62130164.82	3000	1195.999347
81	0	4.378E+20	-6517988.911	2172907.406	-1207172.548	-145.840819	95.966312	-53.658673	2213.763911	1670476.022	8860476545	-61869756.61	3000	1128.485324
82	0	4.378E+20	-6518259.589	2173123.047	-724219.9434	-198.36789	137.828434	-15.947846	2513.783924	1538845.785	19110245151	-62456324.2	3000	1398.379006
83	0	4.378E+20	-6518255.29	2173125.022	-241373.8627	-197.561796	138.140135	1.067627	2529.386256	1544624.053	19693040089	-62718685.96	3000	1413.255576
84	0	4.378E+20	-6518257.887	2173126.534	241415.2182	-198.029421	138.392903	6.94675	2524.431851	1541994.377	19504888928	-62711559.59	3000	1408.487748
85	0	4.378E+20	-6518028.297	2173070.259	724431.8003	-153.954909	127.149649	56.625621	2392.515499	1540512.664	14762598678	-62415196.61	3000	1285.417146
86	0	4.378E+20	-6517416.986	2172747.85	1207062.704	-35.889486	64.878918	32.167127	1952.697189	1528656.475	1549930304	-61783697.57	3000	1338.352656
87	0	4.378E+20	-6035238.488	-3138408.742	-1207086.727	-147.341742	-93.024322	-36.912236	2213.736697	1670506.614	8859625401	-62422875.31	3000	1128.461384
88	0	4.378E+20	-6035427.852	-3138350.476	-723975.3152	-184.215678	-81.716039	30.900994	2399.679594	1538452.759	15011694656	-62994201.01	3000	1291.967976
89	0	4.378E+20	-6035240.731	-3138045.827	-241371.2248	-148.061932	-23.610443	1.349285	2253.890727	1625368.172	10115498653	-63225226.33	3000	1163.767039
90	0	4.378E+20	-6035422.488	-3138339.07	241135.3456	-183.314116	-79.464464	-46.504992	2418.563385	1533023.072	15668285029	-63260998.9	3000	1309.236932
91	0	4.378E+20	-6035511.525	-3138566.294	724164.6028	-200.394855	-123.584993	5.216928	2515.320604	1539041.171	19166192497	-63009650.57	3000	1399.823398
92	0	4.378E+20	-6035233.071	-3138415.366	1207128.64	-146.371745	-94.460679	44.954619	2222.927821	1660174.575	9147090608	-62405439.96	3000	1136.545727
93	0	4.378E+20	-6035184.792	-2655558.275	-2172617.392	-137.182672	-75.068405	-39.963805	2174.062213	1712308.138	7620338260	-62165603.12	3000	1096.44652
94	0	4.378E+20	-6035327.716	-2655617.284	-1689939.206	-165.014719	-86.859972	-55.090036	2572.87716	1567707.953	21344674336	-63323492.57	3000	1455.172775
95	0	4.378E+20	-6035411.798	-2655594.648	-1207113.717	-181.333721	-82.665373	-42.206471	3072.363536	2317675.195	36845638288	-64244800.27	3000	1966.027926
96	0	4.378E+20	-6035305.464	-2655531.863	-723592.4183	-160.290099	-70.433438	104.669758	2951.943809	2075568.324	34176281556	-64780021.77	3000	1841.093596
97	0	4.378E+20	-6035273.934	-2655490.844	240832.9771	-154.126569	-62.614098	-104.887626	2956.224037	2083958.3	34275008820	-65057373.82	3000	1845.492361
98	0	4.378E+20	-6035291.85	-2655460.463	724067.2557	-157.730725	-56.67281	-13.713356	3243.49549	2698047.625	39886777841	-64826698.42	3000	2151.035736
99	0	4.378E+20	-6035429.875	-2655625.04	1207094.795	-184.727414	-88.615518	38.744085	3115.461286	2409669.016	37705592459	-64234876.8	3000	2012.109769
100	0	4.378E+20	-6035537.931	-2655822.422	1689925.059	-205.521471	-126.465377	52.758318	2681.299714	1655398.476	25569663739	-63312015.25	3000	1561.716423
101	0	4.378E+20	-6035259.095	-2655639.302	2172691.593	-151.46263	-90.729112	54.070611	2220.136369	1663312.536	9059784042	-62129236.13	3000	1134.090605
102	0	4.378E+20	-6035252.122	-2172691.389	-2655611.376	-150.097365	-54.034581	-85.347512	2215.81078	1668175.071	8924495218	-62180182.82	3000	1130.285864
103	0	4.378E+20	-6035460.699	-2172766.17	-2172556.223	-190.85052	-68.777811	-28.319196	2883.619728	1949621.826	32347318371	-63669872.31	3000	1768.361194
104	0	4.378E+20	-6034754.001	-2172631.204	-1689813.453	-53.433371	-42.208702	-30.854042	3029.535562	2227661.368	35966004379	-64818989.16	3000	1920.297652
105	0	4.378E+20	-6034546.291	-2172517.773	-1207158.487	-12.821219	-20.344242	-50.291465	3573.853151	3497819.035	44185202847	-65770784.11	3000	2517.119207
106	0	4.378E+20	-6034447.154	-2172689.328	-723918.2146	6.233386	-53.348029	42.126749	3669.310705	3738555.463	45252517823	-66365823.79	3000	2624.188777
107	0	4.378E+20	-6034425.753	-2173024.738	-241355.6395	9.960653	-117.41249	4.459427	3461.500802	3217109.596	42871182078	-66620381.17	3000	2389.784367
108	0	4.378E+20	-6034394.199	-2172683.882	241183.5829	16.556437	-52.261216	-37.488507	3672.69656	3747250.323	45289908825	-66655342.92	3000	2628.07788
109	0	4.378E+20	-6034406.315	-2172493.118	724094.8184	14.511527	-15.400139	-8.430281	3759.884005	3970415.571	46254810818	-66374491.15	3000	2726.185744
110	0	4.378E+20	-6034618.568	-2172485.405	1207006.502	-26.697988	-14.093704	21.321954	3645.825022	3678244.325	44993158418	-65762985.06	3000	2597.142005
111	0	4.378E+20	-6035070.131	-2172450.727	1689783.802	-114.579439	-7.965891	25.1151	3226.586668	2659625.428	39627172063	-64816591.45	3000	2133.301398
112	0	4.378E+20	-6035596.577	-2172703.405	2172697.144	-217.206868	-56.881322	55.69413	2956.187808	2083887.284	34274173157	-63629998.39	3000	1845.455144
113	0	4.378E+20	-6035266.885	-2172699.567	2655637.931	-152.97386	-55.601911	90.466059	2218.061418	1665645.056	8994887059	-62116369.35	3000	1132.26555
114	0	4.378E+20	-6035537.045	-1689924.602	-2655818.726	-205.418077	-52.676739	-125.730351	2684.242541	1658142.435	25685636585	-63357021.71	3000	1564.62546
115	0	4.378E+20	-6035182.394	-1689836.812	-2172549.83	-136.551425	-35.50123	-26.864026	3296.463951	2818421.535	40699896306	-64872184.78	3000	2206.212019
116	0	4.378E+20	-6034531.525	-1689835.271	-1689676.304	-9.809984	-34.758726	-4.264604	3579.10007	3510951.754	44244166625	-66074702.67	3000	2522.935252
117	0	4.378E+20	-6034317.935	-1689466.642	-1206934.067	31.657315	36.051654	-6.986548	3762.177989	3976254.313	46280291269	-66983212.84	3000	2728.692839
118	0	4.378E+20	-6034048.452	-1689491.33	-724137.4777	83.913952	31.391267	0.183738	3868.489063	4252572.199	47479506536	-67596367.38	3000	2849.468101
119	0	4.378E+20	-6033949.637	-1689573.713	-241351.395	102.826751	15.77926	5.237721	3885.632532	4298009.185	47675704691	-67898219.4	3000	2869.492151
120	0	4.378E+20	-6033944.164	-1689540.434	241363.3865	103.866148	22.09387	-3.153954	3889.776494	4308992.325	47723130192	-67897235.14	3000	2874.324233
121	0	4.378E+20	-6033957.47	-1689547.783	724076.679	101.341549	20.737632	-11.757117	3889.273798	4307659.983	47717377104	-67592444.38	3000	2873.738233
122	0	4.378E+20	-6033951.56	-1689612.22	1207013.291	102.372564	8.383334	22.178362	3783.730527	4031110.719	46519686347	-66967832.22	3000	2752.195614
123	0	4.378E+20	-6034102.142	-1689741.015	1689732.555	73.170808	-16.203234	14.880533	3393.75817	3055617.487	42021922685	-66007255.22	3000	2318.200874
124	0	4.378E+20	-6035048.369	-1689794.686	2172442.819	-110.327407	-27.204178	6.437129	3218.36217	2640936.763	39500899081	-64802537.51	3000	2124.65263
125	0	4.378E+20	-6035547.489	-1689928.598	2655822.393	-207.365973	-53.441324	126.4504	2677.236447	1651609.795	25409535889	-63287896.18	3000	1557.698662
126	0	4.378E+20	-6035232.787	-1207128.843	-3138411.702	-146.353729	-45.008678	-93.774043	2223.072858	1660011.534	9151626828	-62440767.46	3000	1136.673284
127	0	4.378E+20	-6035424.121	-1207093.244	-2655613.851	-183.704206	-38.477087	-86.368992	3116.148119	2411135.087	37719297232	-64272320.17	3000	2012.840519
128	0	4.378E+20	-6034673.923	-1206964.164	-2172503.274	-37.492686	-13.179577	-17.437916	3668.728428	3737060.178	45246087565	-65802922.45	3000	2623.519697
129	0	4.378E+20	-6034346.87	-1206880.046	-1689444.506	26.095626	3.296437	40.287805	3783.728233	4031104.883	46519660875	-66995939.91	3000	2752.193118
130	0	4.378E+20	-6034490.306	-1206807.049	-1206816.938	-1.755068	17.061852	15.252069	3603.028846	3570844.025	44513073205	-67854358.63	3000	2549.382547
131	0	4.378E+20	-6034111.333	-1206798.71	-724251.6588	71.861113	18.804457	-21.241229	3809.314399	4096227.847	46803859529	-68490210.77	3000	2780.324748
132	0	4.378E+20	-6033900.495	-1206800.434	-241362.8733	112.207667	18.538317	3.083975	3891.528516	4313635.878	47743181181	-68807372.17	3000	2876.366227
133	0	4.378E+20	-6033893.191	-1206802.657	241366.6582	113.593955	18.16865	-2.602182	3892.695875	4316729.842	47756541002	-68805389.65	3000	2877.726475
134	0	4.378E+20	-6033901.096	-1206794.193	724067.5326	112.140972	19.690117	-13.403278	3892.277528	4315621.058	47751753245	-68497472.71	3000	2877.239032
135	0	4.378E+20	-6033887.631	-1206830.224	1206826.962	114.617099	12.873141	-13.457443	3870.912752	4258995.935	47507244407	-67881649.4	3000	2852.302346
136	0	4.378E+20	-6033963.598	-1207012.675	1689602.658	100.264203	-22.117227	-10.08968	3783.449318	4030394.977	46516562823	-66957615.48	3000	2751.889565
137	0	4.378E+20	-6034635.396	-1207000.583	2172484.197	-29.9283	-20.23342	13.849083	3644.404135	3674595.495	44977467145	-65741979.38	3000	2595.501728
138	0	4.378E+20	-6035447.882	-1207083.056	2655631.488	-188.212458	-36.553085	89.866321	3114.924121	2408522.418	37694874111	-64205992.18	3000	2011.538179
139	0	4.378E+20	-6035239	-1207126.219	3138416.736	-147.521564	-44.547079	94.75	2222.916418	1660187.393	9146733967	-62370289.14	3000	1136.535698
140	0	4.378E+20	-6035508.104	-724213.9102	-3138569.52	-199.763733	-14.806305	-124.293405	2520.54321	1539930.382	19357211775	-63040251.71	3000	1404.74488
141	0	4.378E+20	-6035279.15	-724133.2348	-2655440.612	-155.331522	0.833715	-52.782566	3252.222197	2717877.465	40020761360	-64859811.79	3000	2160.163887
142	0	4.378E+20	-6034397.362	-724111.5366	-2172490.782	16.190976	5.098913	-14.850723	3761.230628	3973843.05	46269768442	-66403908.65	3000	2727.657596
143	0	4.378E+20	-6034033.422	-724148.5745	-1689506.041	86.791707	-1.835833	28.640836	3870.087187	4256807.86	47497796239	-67610878.34	3000	2851.337058
144	0	4.378E+20	-6034110.413	-724252.3354	-1206806.006	72.02855	-21.291717	17.457976	3809.433467	4096530.903	46805182074	-68495448.89	3000	2780.455322
145	0	4.378E+20	-6033967.766	-724138.7252	-724139.3174	99.539066	0.30393	0.163826	3872.544113	4263319.687	47525914487	-69108199.86	3000	2854.209435
146	0	4.378E+20	-6033891.106	-724085.6696	-241354.0135	114.045316	10.193103	4.736708	3892.563222	4316378.259	47755022858	-69414097.69	3000	2877.571916
147	0	4.378E+20	-6033893.37	-724088.7783	241365.5006	113.629912	9.670678	-2.754386	3893.004664	4317548.255	47760074932	-69410530.63	3000	2878.086245
148	0	4.378E+20	-6033898.75	-724085.6367	724084.8598	112.611692	10.193775	-10.35544	3893.000234	4317536.514	47760024236	-69101690.59	3000	2878.081084
149	0	4.378E+20	-6033902.222	-724067.8295	1206792.696	111.911285	13.327039	-20.00095	3892.286027	4315643.584	47751850510	-68488702.28	3000	2877.248935
150	0	4.378E+20	-6033961.714	-724071.0584	1689549.294	100.508932	12.758021	-20.486618	3889.415945	4308036.729	47719003904	-67575405.45	3000	2873.903941
151	0	4.378E+20	-6034410.437	-724092.2303	2172490.314	13.735516	8.86645	14.810014	3761.033824	3973342.138	46267582447	-66350548.73	3000	2727.442514
152	0	4.378E+20	-6035286.922	-724127.8831	2655445.672	-156.816803	1.879858	53.772239	3252.064962	2717520.178	40018347290	-64798604.76	3000	2159.999567
153	0	4.378E+20	-6035510.258	-724212.9817	3138570.485	-200.20523	-14.618908	124.475029	2520.545862	1539931.79	19357312504	-62974760.78	3000	1404.747433
154	0	4.378E+20	-6035504.864	-241374.8967	-3138563.445	-199.280795	0.756654	-123.014701	2537.231386	1548788.055	19990971044	-63310204.92	3000	1420.814506
155	0	4.378E+20	-6035261.444	-241369.7662	-2655409.264	-151.793024	1.757099	-46.770422	3254.507658	2723070.757	40055850675	-65139765.86	3000	2162.551716
156	0	4.378E+20	-6034352.919	-241362.7242	-2172486.841	24.855638	3.128586	-14.078476	3762.690336	3977558.36	46285982174	-66695697.16	3000	2729.252638
157	0	4.378E+20	-6033933.466	-241353.3194	-1689549.156	105.824667	4.853612	20.525724	3890.506847	4310928.05	47731488705	-67915868.69	3000	2875.175533
158	0	4.378E+20	-6033900.737	-241362.7523	-1206806.763	112.160749	3.092846	17.407906	3891.618454	4313874.25	47744210479	-68815829.2	3000	2876.471035
159	0	4.378E+20	-6033891.186	-241353.5905	-724086.2148	114.042781	4.82268	10.07242	3892.549963	4316343.118	47754871118	-69418114.97	3000	2877.556468
160	0	4.378E+20	-6033888.921	-241358.689	-241359.1296	114.495356	3.955266	3.867694	3892.832071	4317090.816	47758099698	-69718480.77	3000	2877.88516
161	0	4.378E+20	-6033891.733	-241363.0795	241363.3042	113.973142	3.186884	-3.136416	3892.97748	4317476.207	47759763829	-69713257.86	3000	2878.054574
162	0	4.378E+20	-6033895.011	-241363.6583	724088.3858	113.321118	3.083592	-9.778013	3893.052221	4317674.3	47760619201	-69403585.03	3000	2878.141653
163	0	4.378E+20	-6033895.437	-241368.3397	1206798.363	113.157535	2.283995	-18.962065	3892.64323	4316590.312	47755938508	-68789837.39	3000	2877.665137
164	0	4.378E+20	-6033942.396	-241370.8781	1689541.231	104.146761	1.860177	-21.992701	3889.852226	4309193.047	47723996914	-67874745.61	3000	2874.412512
165	0	4.378E+20	-6034370.968	-241340.217	2172484.843	21.36045	7.650811	13.717149	3757.287262	3963806.232	46225967456	-66643001.8	3000	2723.346477
166	0	4.378E+20	-6035265.266	-241366.8364	2655410.626	-152.543878	2.480359	47.023117	3252.46145	2718421.124	40024434680	-65082481.2	3000	2160.413911
167	0	4.378E+20	-6035503.401	-241376.9065	3138566.761	-198.970715	0.4937	123.631021	2537.027417	1548679.793	19983224990	-63250374.14	3000	1420.617751
168	0	4.378E+20	-6035515.639	241363.0059	-3138568.584	-201.347177	-3.02607	-124.004156	2535.803635	1548030.239	19936749972	-63303521.69	3000	1419.437219
169	0	4.378E+20	-6035271.231	241355.5385	-2655408.921	-153.673486	-4.474529	-46.743235	3252.531334	2718579.923	40025507631	-65133030.37	3000	2160.486938
170	0	4.378E+20	-6034366.414	241355.7319	-2172476.249	22.275207	-4.488129	-12.060722	3762.555373	3977214.847	46284483071	-66691248.72	3000	2729.10518
171	0	4.378E+20	-6033938.15	241362.8352	-1689543.001	105.013884	-3.175036	21.610618	3890.907592	4311990.183	47736075024	-67914694.68	3000	2875.6426
